Date,open,high,low,close,volume,RSI,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
1984-05-29 00:00:00-04:00,0.1009560266923083,0.1018123054048589,0.098817254684655,0.1005282700061798,156262400,47.04992217774316,0.09917177632145587,0.0009591747869156786,-0.0015301085929778436,0.002489283379893522
1984-05-30 00:00:00-04:00,0.1005282327129272,0.1009559892403696,0.0958229451800158,0.099244974553585,318438400,45.36425410767919,0.0991746468403629,0.0005346236617030237,-0.0015637277745523988,0.0020983514362554224
1984-05-31 00:00:00-04:00,0.0992450113707836,0.1018123054048589,0.0983894979985265,0.1005282700061798,167014400,47.39396149749451,0.09922773010176748,0.0002982767061256997,-0.0014400597841037783,0.001738336490229478
1984-06-01 00:00:00-04:00,0.1005282274930703,0.103951022028923,0.1001004709878388,0.103951022028923,242300800,52.46612495082258,0.09941295723616574,0.0003827454725887913,-0.0010844728141125495,0.0014672182867013408
1984-06-04 00:00:00-04:00,0.103951034965791,0.1052343046411904,0.1005282400039662,0.1013837531208992,148288000,48.67519345162328,0.09949024334929255,0.00023976655367805022,-0.0009819613864186325,0.0012217279400966827
1984-06-05 00:00:00-04:00,0.0996727447068136,0.0996727447068136,0.0949674508191713,0.0953952074050903,328428800,41.197429402976105,0.09932965370442187,-0.000352705095774411,-0.0012595464286968752,0.000906841332922464
1984-06-06 00:00:00-04:00,0.0953951943640659,0.0996727310810275,0.0949674378366234,0.099244974553585,161459200,46.85022495340083,0.09932633295340866,-0.0005057689221518447,-0.0011300882040594469,0.0006243192819076023
1984-06-07 00:00:00-04:00,0.09924501226945,0.0996727689594519,0.0962507382854158,0.0983894988894462,102547200,45.79666631460315,0.09928959436266503,-0.0006881700479668684,-0.0010499914638995766,0.0003618214159327082
1984-06-08 00:00:00-04:00,0.0983894539750611,0.0988172104697939,0.095822937852633,0.0979617089033126,108976000,45.24869137980857,0.09923752042308259,-0.0008573602161121852,-0.0009753453056359147,0.00011798508952372955
1984-06-11 00:00:00-04:00,0.0979617089033126,0.0988172104697939,0.0966784394191142,0.0979617089033126,84246400,45.24869137980857,0.09918748859877789,-0.0009801461288629354,-0.0008785049747093319,-0.00010164115415360344
1984-06-12 00:00:00-04:00,0.0979617419558896,0.1009560155833272,0.0975339853168305,0.099672757089138,117129600,48.12782787833005,0.09920651873565477,-0.000928682289227295,-0.0006616329080589532,-0.0002670493811683418
1984-06-13 00:00:00-04:00,0.1001004890448282,0.1022400258739191,0.1001004890448282,0.1018122807145118,115718400,51.55809908572196,0.09930870547992367,-0.00070710409387921,-0.00035204377016869457,-0.00035506032371051546
1984-06-14 00:00:00-04:00,0.1018123099264754,0.1018123099264754,0.0983895023681316,0.0988172590732574,100956800,46.88411422994722,0.09928943307181912,-0.0007643638826509563,-0.00032744284715235266,-0.0004369210354986037
1984-06-15 00:00:00-04:00,0.0988172180261426,0.1005282327129272,0.0988172180261426,0.099244974553585,89779200,47.614481558865414,0.09928768960051582,-0.0007663950875867326,-0.00026357924167050306,-0.0005028158459162295
1984-06-18 00:00:00-04:00,0.0992449817515528,0.1018122750194307,0.0971062103822065,0.1013837531208992,114598400,51.226085049451676,0.09936988816994262,-0.0005886378258266045,-6.865758392829999e-05,-0.0005199802418983045
1984-06-19 00:00:00-04:00,0.1013837833784369,0.1039510659895228,0.1005282700061798,0.1005282700061798,160944000,49.748676357103854,0.09941531490861859,-0.000510904859800404,7.2603056783204735e-06,-0.0005181651654787245
1984-06-20 00:00:00-04:00,0.1005282634735981,0.103523313999176,0.0983894916049276,0.103523313999176,119526400,54.67705485517156,0.09957641291216986,-0.00020525979740637634,0.00025032429445787856,-0.0004555840918642549
1984-06-21 00:00:00-04:00,0.1035232823220488,0.1048065404813909,0.099244974553585,0.099244974553585,141904000,47.50917448077101,0.09956341532948025,-0.00030474718523704203,0.0001206695253017703,-0.0004254167105388123
1984-06-22 00:00:00-04:00,0.0992449669645267,0.1009559815204736,0.0979617089033126,0.0979617089033126,84604800,45.579085818668034,0.09950060331276779,-0.0004815890117900734,-4.4937841001008844e-05,-0.00043665117078906456
1984-06-25 00:00:00-04:00,0.097961753675179,0.0988172556326539,0.0924009509711289,0.0932564586400985,167484800,39.27819269224405,0.09925573489423174,-0.0009899997058781668,-0.00044267882807128174,-0.000547320877806885
1984-06-26 00:00:00-04:00,0.0932564445866729,0.0936842012124436,0.0889781415462493,0.0889781415462493,148646400,34.59516396526973,0.09885269201784028,-0.0017183353773268517,-0.0009368115996159733,-0.0007815237777108784
1984-06-27 00:00:00-04:00,0.0889781556236434,0.0898344286393491,0.0829896018958503,0.0864116325974464,377283200,32.12105076873105,0.09836480733468758,-0.0024741223252059408,-0.0013540788379960498,-0.001120043487209891
1984-06-28 00:00:00-04:00,0.0864116080630782,0.0915454179981647,0.0864116080630782,0.090262159705162,118316800,39.15197974299999,0.09804705644725521,-0.002730903414521868,-0.0012886879418495816,-0.0014422154726722865
1984-06-29 00:00:00-04:00,0.0902621689844954,0.0949674574912199,0.0902621689844954,0.0906899198889732,141993600,39.89678063993785,0.0977585412881069,-0.0028668404537158243,-0.00113969998483483,-0.0017271404688809942
1984-07-02 00:00:00-04:00,0.0906899281364179,0.0911176847912901,0.0859838681500572,0.0876948833465576,159667200,36.5256318078044,0.09736388803549713,-0.0031795935795024682,-0.0011619624884971792,-0.002017631091005289
1984-07-03 00:00:00-04:00,0.0876948912547975,0.0881226479482444,0.0851283682286005,0.0864116325974464,179065600,35.15499862095171,0.09693438782224024,-0.0034907609762216407,-0.0011785039081730815,-0.0023122570680485593
1984-07-05 00:00:00-04:00,0.0864116371045664,0.0872671448245876,0.0834173629402398,0.084700621664524,93184000,33.357600627828496,0.09645463228664353,-0.0038312632449245265,-0.0012152049415007737,-0.002616058303423753
1984-07-06 00:00:00-04:00,0.0847005917902205,0.0872671140450594,0.0829895769536612,0.0859838500618934,95648000,36.000435604462446,0.09604401337586901,-0.003952011608990766,-0.0010687626444536103,-0.0028832489645371556
1984-07-09 00:00:00-04:00,0.0859838765589916,0.0902621860203786,0.0847006178918651,0.0898344293236732,190668800,43.27045412194934,0.09580050027578291,-0.0036944091427583425,-0.0006489281425769494,-0.003045481000181393
1984-07-10 00:00:00-04:00,0.0898344138471718,0.0928286930737763,0.0894058918839789,0.0919731855392456,172300800,46.87987470270508,0.09565040950180105,-0.0032798692885675357,-0.0001875106307089136,-0.003092358657858622
1984-07-11 00:00:00-04:00,0.0919731840253941,0.0932564424503212,0.0894058904123843,0.0906899198889732,121094400,45.02865842923877,0.09545588049737644,-0.0030200786935558055,5.782397144225328e-05,-0.0030779026649980588
1984-07-12 00:00:00-04:00,0.0906899086088565,0.0928286799997038,0.0902621577575829,0.0911176651716232,168694400,45.79698788120329,0.09528575440617043,-0.002748000071571055,0.0002639220747416033,-0.0030119221463126584
1984-07-13 00:00:00-04:00,0.0911176671376615,0.0928286820026606,0.0889781303605768,0.090262159705162,135945600,44.45857853200026,0.0950887506924054,-0.002571762270228664,0.00035212790086719533,-0.0029238901710958594
1984-07-16 00:00:00-04:00,0.0902621731761844,0.0902621731761844,0.0855561133992533,0.0881226360797882,202988800,41.21457129476573,0.09481556972720473,-0.0025750506379220994,0.00027907162653900827,-0.0028541222644611077
1984-07-17 00:00:00-04:00,0.0881226360797882,0.0889781436399664,0.0868393718837737,0.0881226360797882,84851200,41.214571294765726,0.09455310174103153,-0.0025482816879619924,0.00024467246119929233,-0.0027929541491612847
1984-07-18 00:00:00-04:00,0.0881226270433589,0.0885503779238378,0.0864116120984563,0.0868393629789352,104025600,39.223686970781486,0.09425060218173363,-0.0026006379809335317,0.00015385293458220232,-0.002754490915515734
1984-07-19 00:00:00-04:00,0.0868393629789352,0.0881226270433589,0.0859838555064839,0.0868393629789352,77907200,39.223686970781486,0.09395996535025135,-0.002612020968521672,0.00011397595759524972,-0.002725996926116922
1984-07-20 00:00:00-04:00,0.0868393629789352,0.0881226270433589,0.0864116120984563,0.0868393629789352,33174400,39.22368697078149,0.09368072604157228,-0.002591172642916695,0.00010785942656018179,-0.0026990320694768766
1984-07-23 00:00:00-04:00,0.0868393574801731,0.0868393574801731,0.0838450843719409,0.0859838500618934,94035200,37.70705775866535,0.09337888776785938,-0.0026135554963757635,6.838125848089051e-05,-0.002681936754856654
1984-07-24 00:00:00-04:00,0.0859838496358154,0.0924009234369371,0.0855560987845418,0.0911176651716232,179244800,50.16081212130379,0.09329021237192855,-0.0021917727033367584,0.0003921312412159166,-0.002583903944552675
1984-07-25 00:00:00-04:00,0.0915454179048538,0.0936841893396692,0.0915454179048538,0.0915454179048538,200457600,51.03912226612587,0.09322178905949426,-0.0018022159072412225,0.0006253504298491621,-0.0024275663370903846
1984-07-26 00:00:00-04:00,0.0915454433021592,0.0945397229993004,0.0906899356331896,0.0932564586400985,143337600,54.49374241758362,0.0932231486508905,-0.0013399762401697518,0.0008700720775365062,-0.002210048317706258
1984-07-27 00:00:00-04:00,0.0932564493926082,0.094111956976744,0.0924009418084723,0.0928286984562873,73942400,53.4778453651111,0.09320768001580802,-0.000996675589860288,0.000970698182276776,-0.001967373772137064
1984-07-30 00:00:00-04:00,0.092828674307643,0.0932564251326878,0.0864116009000028,0.0872671082615852,125036800,42.40814931150179,0.09297471641760321,-0.0011600093341825601,0.0006458915503636032,-0.0018059008845461634
1984-07-31 00:00:00-04:00,0.0872671082615852,0.0885503664482124,0.0851283370018828,0.0872671082615852,199628800,42.40814931150179,0.09275088864677898,-0.0012747578878916643,0.00042491439732359935,-0.0016996722852152637
1984-08-01 00:00:00-04:00,0.0872671349263764,0.0881226425493622,0.082989596811447,0.0855561196804046,285734400,39.49150810438124,0.09246874084417607,-0.0014866225630810886,0.00017043977770734024,-0.0016570623407884289
1984-08-02 00:00:00-04:00,0.0855561168218709,0.0868393753577272,0.0825618430972099,0.0825618430972099,303676800,34.96007540863793,0.0920802350501774,-0.001874531508249816,-0.00017397533396910957,-0.0017005561742807064
1984-08-03 00:00:00-04:00,0.082561833674138,0.0941119473648012,0.082134077070011,0.0936841964721679,618060800,55.42185060506119,0.0921431354980986,-0.001269833329872544,0.0003445782755265301,-0.001614411605399074
1984-08-06 00:00:00-04:00,0.0936841972120711,0.1043788034904384,0.0932564406045658,0.1001004949212074,626796800,62.71015368441498,0.09245518880880876,-0.00026975444398551207,0.0010757257291308497,-0.0013454801731163618
1984-08-07 00:00:00-04:00,0.1001004834454997,0.1026677767133776,0.0953952012828196,0.1013837531208992,332483200,63.978619919724075,0.0928053285857535,0.0006192254448642021,0.0015717644943844511,-0.0009525390495202491
1984-08-08 00:00:00-04:00,0.101383749669844,0.1035232863064266,0.096678450532851,0.0975339636206626,294403200,57.64361251042821,0.09299076525378915,0.0010015572444299764,0.0015632770351601804,-0.000561719790730204
1984-08-09 00:00:00-04:00,0.097533972396438,0.102667782456313,0.0953952066189484,0.1018122807145118,257622400,62.131214260038945,0.09333670703656259,0.0016309814453719929,0.0017541609888817576,-0.00012317954350976463
1984-08-10 00:00:00-04:00,0.1018122715537888,0.1056620461799845,0.0971062070767568,0.0975339636206626,397376000,55.76814989449109,0.09350130533397828,0.001764243128704726,0.0015099381377715925,0.0002543049909331335
1984-08-13 00:00:00-04:00,0.0975339830128708,0.1035233068894628,0.0962507245489948,0.1026677936315536,241449600,60.937854898933075,0.09386077546329497,0.0022580813928261695,0.0016030211215144288,0.0006550602713117407
1984-08-14 00:00:00-04:00,0.102667811913737,0.1035233253239886,0.09753400038087,0.0988172590732574,174070400,55.68126634570067,0.094055147369568,0.0023120934424837175,0.0013256265369375813,0.0009864669055461362
1984-08-15 00:00:00-04:00,0.0983894749490565,0.0983894749490565,0.0945396999447456,0.0953952074050903,178886400,51.4348324081219,0.09410769874351006,0.0020550777535299075,0.000854888678387017,0.0012001890751428906
1984-08-16 00:00:00-04:00,0.0953952128132865,0.0971062221194839,0.0941119486942713,0.0962507203221321,144816000,52.411930240664155,0.09419173880541681,0.0018985385404266253,0.0005586795722269877,0.0013398589681996376
1984-08-17 00:00:00-04:00,0.0962506827453691,0.0966784277655575,0.0928286540459646,0.0941119119524955,153932800,49.718762193916106,0.09418860834059638,0.001583640899073549,0.00019502554469912905,0.00138861535437442
1984-08-20 00:00:00-04:00,0.0941119473648012,0.0945397039689282,0.0911176739818872,0.0936841964721679,138454400,49.17458321188236,0.09416882748301095,0.0012847592796502993,-8.308485977929657e-05,0.001367844139429596
1984-08-21 00:00:00-04:00,0.0936841832829742,0.0983894652854887,0.0936841832829742,0.0975339636206626,179536000,54.04958795688439,0.09430079360605612,0.0013430555693877827,-1.98308560334507e-05,0.0013628864254212334
1984-08-22 00:00:00-04:00,0.0975339978430556,0.1001005151610501,0.0949674748135662,0.0958229824900627,220416000,51.67718538145703,0.09436048728778186,0.0012369353008506306,-0.00010076089965648221,0.0013376962005071128
1984-08-23 00:00:00-04:00,0.0958229637119624,0.0979617353398232,0.0958229637119624,0.0962507203221321,83417600,52.24155458642211,0.09443461407344265,0.0011738180479925753,-0.00013110252201163001,0.0013049205700042053
1984-08-24 00:00:00-04:00,0.0962507203221321,0.0975339787296535,0.0953952128132865,0.0962507203221321,70896000,52.24155458642212,0.09450583392633244,0.001110990365007003,-0.00015514416399776184,0.0012661345290047648
1984-08-27 00:00:00-04:00,0.0962507148654349,0.0962507148654349,0.093684192484401,0.0953952074050903,87673600,50.86359521035996,0.09454071131765628,0.0009808594933311265,-0.00022822002853891072,0.0012090795218700373
1984-08-28 00:00:00-04:00,0.0953952129074871,0.0966784656047821,0.0945397053977968,0.0966784656047821,59158400,52.87164627067459,0.0946245448191122,0.0009700953962005904,-0.0001911873005355576,0.001161282696736148
1984-08-29 00:00:00-04:00,0.0966784277655575,0.0971061842087288,0.0932564047776444,0.0941119119524955,74121600,48.59427032360683,0.09460444156944096,0.0007458674458879766,-0.0003323322006785372,0.0010781996465665138
1984-08-30 00:00:00-04:00,0.0941119533752708,0.0953952175581138,0.0924009382724762,0.0924009382724762,50960000,45.92680670736342,0.09451802967544234,0.0004252024340359595,-0.0005223977700244435,0.000947600204060403
1984-08-31 00:00:00-04:00,0.0924009349298719,0.0928286915458434,0.0894058904123843,0.0906899198889732,137849600,43.36331484458425,0.09436790772303179,3.263205587775153e-05,-0.0007319745185461212,0.0007646065744238728
1984-09-04 00:00:00-04:00,0.0906899370055892,0.0915454446875051,0.0889781563014448,0.0898344293236732,119840000,42.09807414414608,0.09419012425639028,-0.00034355346561916467,-0.0008865280320344299,0.0005429745664152653
1984-09-05 00:00:00-04:00,0.0898344293236732,0.0911176937022946,0.0889781563014448,0.0898344293236732,103756800,42.098074144146075,0.09401931269040138,-0.0006343705725968818,-0.0009418761112097177,0.0003075055386128359
1984-09-06 00:00:00-04:00,0.0898344123685239,0.0919731840253941,0.0898344123685239,0.0906899198889732,130972800,43.993296025078884,0.09388874826681597,-0.0007867451774404288,-0.0008754005728426118,8.865539540218296e-05
1984-09-07 00:00:00-04:00,0.0906899198889732,0.0919731840253941,0.0898344123685239,0.0906899198889732,83260800,43.99329602507889,0.09376330401670449,-0.0008971612333441709,-0.000788653302997083,-0.00010850793034708782
1984-09-10 00:00:00-04:00,0.0906899105656652,0.0911176671376615,0.0885503737885804,0.090262159705162,64624000,43.17380930156284,0.09362600423978126,-0.001007568799118716,-0.0007192486950173025,-0.0002883201041014135
1984-09-11 00:00:00-04:00,0.0911176780047148,0.093684200608307,0.0911176780047148,0.0919731855392456,152387200,47.39489532166002,0.09356118782015242,-0.0009460960983699446,-0.0005262207954148249,-0.0004198753029551197
1984-09-12 00:00:00-04:00,0.0919731956680578,0.0924009466266835,0.0894059017300605,0.0894059017300605,133123200,42.31586422742641,0.09339823542446254,-0.0010919495728935746,-0.000537659415950764,-0.0005542901569428107
