Date,open,high,low,close,volume
2006-09-11 00:00:00-04:00,2.1722513176514777,2.2112391609701616,2.141959873825383,2.1743507385253906,949124400
2006-09-12 00:00:00-04:00,2.1836484636080953,2.2028425759323538,2.142860899839592,2.178250551223755,1684687200
2006-09-13 00:00:00-04:00,2.184847527909316,2.228934366926525,2.168352477964266,2.2253353595733643,1146138000
2006-09-14 00:00:00-04:00,2.2109390927411607,2.2394308282237834,2.2031410448077158,2.224435567855835,801729600
2006-09-15 00:00:00-04:00,2.2373320336674842,2.24872829058322,2.198043667693547,2.222336769104004,981853600
2006-09-18 00:00:00-04:00,2.2133383331331724,2.2451287590901314,2.198342871856694,2.2160379886627197,705278000
2006-09-19 00:00:00-04:00,2.2223370477391295,2.230134097772891,2.183348193757138,2.212439775466919,710049200
2006-09-20 00:00:00-04:00,2.230733860820413,2.2697217019935105,2.2259345841659153,2.2571253776550293,822791200
2006-09-21 00:00:00-04:00,2.2568256010027263,2.2811186974961917,2.2199361805035056,2.23883056640625,794124800
2006-09-22 00:00:00-04:00,2.2283341623549258,2.229534232020452,2.176750186860461,2.1893463134765625,665112000
2006-09-25 00:00:00-04:00,2.2136387758774307,2.275121028156849,2.210939920310174,2.2718217372894287,858992400
2006-09-26 00:00:00-04:00,2.284718373760918,2.3327041582992853,2.282319034481027,2.327605962753296,1102948000
2006-09-27 00:00:00-04:00,2.314408716592571,2.3234066366725985,2.2739208791980716,2.291616201400757,810373200
2006-09-28 00:00:00-04:00,2.3099100457101422,2.3237062418520225,2.2778198948740025,2.30961012840271,723609600
2006-09-29 00:00:00-04:00,2.312609260938362,2.324904867139484,2.2997124187542735,2.3087103366851807,405812400
2006-10-02 00:00:00-04:00,2.252327323376769,2.275420353352729,2.228333940923399,2.245129108428955,712639200
2006-10-03 00:00:00-04:00,2.23283305345012,2.2478283138425423,2.1950442845073406,2.221735715866089,790708800
2006-10-04 00:00:00-04:00,2.222336338327924,2.2631236822801104,2.194144317430465,2.2607245445251465,829082800
2006-10-05 00:00:00-04:00,2.23523334974043,2.2841184805503185,2.223236654699214,2.244230270385742,683883200
2006-10-06 00:00:00-04:00,2.2319340455797883,2.2505287242430674,2.213639284317721,2.225935697555542,466958800
2006-10-09 00:00:00-04:00,2.2133379792428327,2.2517269786333323,2.205240215219572,2.2382307052612305,438222400
2006-10-10 00:00:00-04:00,2.235532025496544,2.236731093806488,2.191744909841516,2.2136380672454834,531588400
2006-10-11 00:00:00-04:00,2.2019421523994493,2.218737117640715,2.177349138602023,2.1962435245513916,571855200
2006-10-12 00:00:00-04:00,2.2076406329018283,2.2610245021323707,2.207340115015282,2.2571253776550293,592855200
2006-10-13 00:00:00-04:00,2.2682219491241806,2.3057108052319544,2.241530514642996,2.2499279975891113,684196800
2006-10-16 00:00:00-04:00,2.2550258675782877,2.2757197548303423,2.243029179070711,2.261323928833008,508692800
2006-10-17 00:00:00-04:00,2.2505283357217953,2.257426034335123,2.220537401625601,2.228034734725952,480925200
2006-10-18 00:00:00-04:00,2.2418294147509363,2.260424077612784,2.216636975092864,2.235231637954712,1133907600
2006-10-19 00:00:00-04:00,2.377089857309328,2.3977837505450856,2.3441003558567792,2.3689920902252197,1512977200
2006-10-20 00:00:00-04:00,2.368391484210355,2.3989826331907107,2.3593943701032614,2.397782564163208,639413600
2006-10-23 00:00:00-04:00,2.398983808363216,2.4562664105744405,2.3917853927891275,2.443070650100708,832507200
2006-10-24 00:00:00-04:00,2.4355724881692224,2.449668601002795,2.4052818425008176,2.430774211883545,463212400
2006-10-25 00:00:00-04:00,2.439771174752786,2.4592651986058423,2.429574186770615,2.4496686458587646,485214800
2006-10-26 00:00:00-04:00,2.456267461488674,2.477261280902759,2.4331744203027004,2.4649648666381836,432756800
2006-10-27 00:00:00-04:00,2.4517682863752412,2.4727621005324005,2.3995838685453474,2.4115805625915527,594966400
2006-10-30 00:00:00-05:00,2.398983260627977,2.4262751278734203,2.3842877168080334,2.411879301071167,499917600
2006-10-31 00:00:00-05:00,2.442770627404224,2.4496683239701613,2.4061809218455377,2.431673288345337,501474400
2006-11-01 00:00:00-05:00,2.432274593486029,2.4406720795694663,2.3500984360103456,2.374091625213623,611192400
2006-11-02 00:00:00-05:00,2.3668931324933298,2.3788896255917464,2.3542968047294006,2.368692636489868,465483200
2006-11-03 00:00:00-05:00,2.3800893301298562,2.385187523580739,2.333002916747871,2.3479983806610107,431888800
2006-11-06 00:00:00-05:00,2.3677930614752993,2.401083281634266,2.3521971614318593,2.3905863761901855,434576800
2006-11-07 00:00:00-05:00,2.4127789342181893,2.429274183553775,2.403182182389637,2.414578437805176,525932400
2006-11-08 00:00:00-05:00,2.3998831300021624,2.4799590454375133,2.3959842051774616,2.472761631011963,690916800
2006-11-09 00:00:00-05:00,2.4862576966558443,2.5399418996386762,2.4628647446920455,2.4994542598724365,923053600
2006-11-10 00:00:00-05:00,2.5057526349660666,2.507251621221754,2.4742621110964125,2.4928557872772217,373864400
2006-11-13 00:00:00-05:00,2.495854770224221,2.5327433977400013,2.478460167041562,2.5297446250915527,450674000
2006-11-14 00:00:00-05:00,2.543240335101773,2.549238681793213,2.5162491764731647,2.549238681793213,588954800
2006-11-15 00:00:00-05:00,2.5507379105896075,2.5762302778151125,2.519247398196865,2.520747184753418,655323200
2006-11-16 00:00:00-05:00,2.5453400463859777,2.5882278296914856,2.5378427128031653,2.5675337314605713,693940800
2006-11-17 00:00:00-05:00,2.553437817383381,2.577431206901435,2.5492389742177215,2.5747313499450684,466424000
2006-11-20 00:00:00-05:00,2.5612345182514282,2.6092202746689264,2.5552361735668834,2.593324661254883,570794000
2006-11-21 00:00:00-05:00,2.621816860588592,2.6572062969207764,2.6125192251856144,2.6572062969207764,622666800
2006-11-22 00:00:00-05:00,2.668902569034756,2.721686608023762,2.6347130006973742,2.7084908485412598,671941200
2006-11-24 00:00:00-05:00,2.685098535543624,2.7915669911163707,2.6841991839287003,2.748079776763916,518677600
2006-11-27 00:00:00-05:00,2.7744706691812535,2.7939644843576796,2.6841976032519925,2.685396671295166,1074836000
2006-11-28 00:00:00-05:00,2.7099906081593614,2.758276087748511,2.696494130688576,2.7534778118133545,1036173600
2006-11-29 00:00:00-05:00,2.7891677226912157,2.793666282462997,2.7066916575958953,2.7531776428222656,1157083200
2006-11-30 00:00:00-05:00,2.765473385856493,2.779569295837809,2.7309839045280175,2.7489781379699707,870486400
2006-12-01 00:00:00-05:00,2.7531767550510087,2.7690723685342,2.7021922264929925,2.7387819290161133,795079600
2006-12-04 00:00:00-05:00,2.7555783076680926,2.7606763026525956,2.714190308563847,2.7327849864959717,709536800
2006-12-05 00:00:00-05:00,2.7486792492579726,2.769073227174406,2.7252862982680646,2.7372829914093018,662838400
2006-12-06 00:00:00-05:00,2.7183882348700528,2.740881631063801,2.689296858547019,2.6940951347351074,638184400
2006-12-07 00:00:00-05:00,2.7000939482798745,2.7141898630570074,2.606221622706687,2.6104204654693604,1004827600
2006-12-08 00:00:00-05:00,2.6161182941887744,2.680899223523199,2.609220597371999,2.6470093727111816,784277200
2006-12-11 00:00:00-05:00,2.666204292578935,2.6782009870995,2.6407121175701658,2.661705732345581,499780400
2006-12-12 00:00:00-05:00,2.657506388510551,2.6644040856167694,2.5651338671856783,2.5834286212921143,1026620000
2006-12-13 00:00:00-05:00,2.637712388489523,2.6713023303254855,2.6137198017059453,2.6707026958465576,857052000
2006-12-14 00:00:00-05:00,2.6707025871306267,2.6991945335707297,2.64700991865689,2.6557071208953857,832330800
2006-12-15 00:00:00-05:00,2.6698032045317515,2.6758015511256175,2.6191183770845967,2.630814552307129,739939200
2006-12-18 00:00:00-05:00,2.6281156883218837,2.639212229906565,2.536942415137011,2.5633349418640137,721576800
2006-12-19 00:00:00-05:00,2.541141533603224,2.599624222231274,2.5078521054513514,2.5885276794433594,911405600
2006-12-20 00:00:00-05:00,2.5933258081856656,2.599324155523054,2.5414419056239956,2.542041540145874,567691600
2006-12-21 00:00:00-05:00,2.5402406959259696,2.563633437354289,2.465262795243706,2.4862565994262695,903599200
2006-12-22 00:00:00-05:00,2.503052627049038,2.5204480327599352,2.447269604212298,2.465263843536377,613303600
2006-12-26 00:00:00-05:00,2.4637644946083843,2.4763608206612653,2.4259757166615508,2.4445695877075195,490688800
2006-12-27 00:00:00-05:00,2.343799016846118,2.45926454377951,2.302412042185127,2.4448695182800293,1935754800
2006-12-28 00:00:00-05:00,2.4058816748963707,2.436772758331398,2.388786988347924,2.4253756999969482,1119876800
2006-12-29 00:00:00-05:00,2.5177477926198506,2.5612349988965857,2.500053473326989,2.5444400310516357,1076429200
2007-01-03 00:00:00-05:00,2.5879274059994173,2.5966248077792655,2.456266509849645,2.513249397277832,1238319600
2007-01-04 00:00:00-05:00,2.520747461363746,2.577730347234923,2.513848962997272,2.569033145904541,847260400
2007-01-05 00:00:00-05:00,2.572331540537928,2.5852275836178573,2.531244273183708,2.5507380962371826,834741600
2007-01-08 00:00:00-05:00,2.5780304916676293,2.595125380283868,2.5576363119721837,2.5633349418640137,797106800
2007-01-09 00:00:00-05:00,2.5927256193220876,2.7885667978080826,2.553736773399594,2.7762703895568848,3349298400
2007-01-10 00:00:00-05:00,2.841651503553491,2.9331236693963265,2.8026628585577127,2.9091312885284424,2952880000
2007-01-11 00:00:00-05:00,2.8773403682980243,2.9025328143954576,2.852147922200591,2.8731415271759033,1440252800
2007-01-12 00:00:00-05:00,2.8368522281845228,2.8509483400747704,2.7960648803676733,2.8377525806427,1312690400
2007-01-16 00:00:00-05:00,2.869543262223591,2.9166286767125413,2.8626455647349935,2.912130117416382,1244076400
2007-01-17 00:00:00-05:00,2.925927040979144,2.927126109762007,2.843751687935909,2.8476498126983643,1646260000
2007-01-18 00:00:00-05:00,2.7621751790723157,2.762475096362847,2.670702207366587,2.67130184173584,2364605600
2007-01-19 00:00:00-05:00,2.658105638697568,2.6886967968110693,2.6428102598525935,2.6542065143585205,1364473600
2007-01-22 00:00:00-05:00,2.673401238510985,2.674001673722027,2.5687331082425033,2.6029226779937744,1454026000
2007-01-23 00:00:00-05:00,2.5711320667444344,2.624515738551356,2.5645342872970778,2.5702319145202637,1207424400
2007-01-24 00:00:00-05:00,2.599623344477266,2.6137192565586047,2.5816291083545138,2.6002237796783447,927813600
2007-01-25 00:00:00-05:00,2.6125197078126425,2.6542072141830957,2.580129638350949,2.5867276191711426,905973600
2007-01-26 00:00:00-05:00,2.6125189306235126,2.62031677861433,2.5489380794694623,2.5606348514556885,986874000
2007-01-29 00:00:00-05:00,2.5882278267734105,2.59872473445547,2.565134589830507,2.5774312019348145,901664400
2007-01-30 00:00:00-05:00,2.5921264345764006,2.5939259385660347,2.556736790082436,2.5657339096069336,577970400
2007-01-31 00:00:00-05:00,2.545039815888313,2.5792301888160596,2.5297446338034435,2.5711324214935303,856069200
2007-02-01 00:00:00-05:00,2.5861284040192185,2.58732747285668,2.5414419174194336,2.5414419174194336,664342000
2007-02-02 00:00:00-05:00,2.5228472174707792,2.5567368760221765,2.5102508893317745,2.5417416095733643,621530000
2007-02-05 00:00:00-05:00,2.5282445699455245,2.556136876554915,2.5174479484558105,2.5174479484558105,578852400
2007-02-06 00:00:00-05:00,2.5327431314881736,2.533343566674933,2.48505788634937,2.5237460136413574,864393600
2007-02-07 00:00:00-05:00,2.5336433662538176,2.590626249006319,2.505751859554366,2.583728551864624,1066825200
2007-02-08 00:00:00-05:00,2.562134507209962,2.594525376356365,2.5615350730158606,2.584628105163574,679030800
2007-02-09 00:00:00-05:00,2.5756316586318246,2.5852284143852953,2.4955557183790713,2.4973552227020264,860540800
2007-02-12 00:00:00-05:00,2.5321442255163253,2.5546378274508164,2.508151637407649,2.545640707015991,724071600
2007-02-13 00:00:00-05:00,2.5540374360161544,2.5579355597188327,2.528244550532403,2.540241241455078,580986000
2007-02-14 00:00:00-05:00,2.538142810881558,2.568433466221196,2.5363431063291464,2.558237075805664,507981600
2007-02-15 00:00:00-05:00,2.562434767436489,2.5678326773960745,2.5426402285883656,2.5555362701416016,363661200
2007-02-16 00:00:00-05:00,2.5567362251999186,2.561534701233603,2.539041106544721,2.544140100479126,399868000
2007-02-20 00:00:00-05:00,2.53874166458757,2.5840283757143294,2.5240459172051666,2.576230525970459,617702400
2007-02-21 00:00:00-05:00,2.578630457160288,2.6838988583226633,2.5780308225920114,2.675201654434204,1155313600
2007-02-22 00:00:00-05:00,2.7231869216708353,2.7234866387924517,2.655107689095108,2.6844987869262695,838224800
2007-02-23 00:00:00-05:00,2.6740016979860486,2.7093911374214916,2.664703861555963,2.67130184173584,517893600
2007-02-26 00:00:00-05:00,2.6943954050715977,2.699194683304197,2.627516038393022,2.6545073986053467,615848800
2007-02-27 00:00:00-05:00,2.588227500589904,2.611620251529392,2.501553594376582,2.517148494720459,1145813200
2007-02-28 00:00:00-05:00,2.4892563926968383,2.5672328717457877,2.4892563926968383,2.5375418663024902,919475200
2007-03-01 00:00:00-05:00,2.5201474843648595,2.6485099105723044,2.5117499985976024,2.611021041870117,1415528800
2007-03-02 00:00:00-05:00,2.6023227896998824,2.62541601818422,2.5555362980023313,2.5615346431732178,860000400
2007-03-05 00:00:00-05:00,2.575931287610345,2.658706074656081,2.5720321618019595,2.588827133178711,838899600
2007-03-06 00:00:00-05:00,2.6332142723548957,2.648510259759654,2.621218377364863,2.644911050796509,723186800
2007-03-07 00:00:00-05:00,2.640711824187008,2.6683034176714493,2.62271678440541,2.630814552307129,626284400
2007-03-08 00:00:00-05:00,2.6569055744638264,2.660803696576577,2.623014936430252,2.6392104625701904,511011200
2007-03-09 00:00:00-05:00,2.663204633579373,2.664703619260301,2.621217217781877,2.6383121013641357,451836000
2007-03-12 00:00:00-04:00,2.6413102818616956,2.6988935870254234,2.638911144323008,2.6952943801879883,729408400
2007-03-13 00:00:00-04:00,2.681499087128997,2.7171884472851824,2.6512086391448975,2.6512086391448975,867890800
2007-03-14 00:00:00-04:00,2.6572063376784607,2.6991939544677734,2.636812363821468,2.6991939544677734,796586000
2007-03-15 00:00:00-04:00,2.69799482390611,2.709991518834399,2.6785007952832336,2.6862988471984863,559498800
2007-03-16 00:00:00-04:00,2.685397729599872,2.6988942077620535,2.6787999496921935,2.6868975162506104,571704000
2007-03-19 00:00:00-04:00,2.7063912512092134,2.745679811091258,2.6868972302137997,2.733083486557007,712961200
2007-03-20 00:00:00-04:00,2.739681893242057,2.754377440647377,2.730984491677554,2.7435808181762695,488916400
2007-03-21 00:00:00-04:00,2.7588764345478576,2.8191586206014643,2.748679444863986,2.8152596950531006,686896000
2007-03-22 00:00:00-04:00,2.8110604194609707,2.8299546076134976,2.789167258696765,2.817958116531372,561492400
2007-03-23 00:00:00-04:00,2.7996648458637092,2.8212580946095245,2.7981650588745492,2.804762840270996,450884000
2007-03-26 00:00:00-04:00,2.8188590668901656,2.876141682342361,2.7981651689727953,2.8746418952941895,864987200
2007-03-27 00:00:00-04:00,2.870442172109334,2.904032103754107,2.849148647682852,2.8629448413848877,932052800
2007-03-28 00:00:00-04:00,2.8455495764105603,2.8611454745960807,2.7936656908272037,2.7963645458221436,942337200
2007-03-29 00:00:00-04:00,2.824857052658499,2.824857052658499,2.766074657682179,2.8116602897644043,725723600
2007-03-30 00:00:00-04:00,2.8275558633724485,2.839552556337209,2.7816695138413974,2.7864677906036377,600558000
2007-04-02 00:00:00-04:00,2.82335676856087,2.826655257962051,2.7897668344901634,2.8086612224578857,501992400
2007-04-03 00:00:00-04:00,2.82335679216801,2.85604657426029,2.811959735370911,2.834153413772583,583934400
2007-04-04 00:00:00-04:00,2.847348942416576,2.8533472875011987,2.823056645882781,2.8272554874420166,476784000
2007-04-05 00:00:00-04:00,2.822757670687668,2.839552640914917,2.8047626307045337,2.839552640914917,355516000
2007-04-09 00:00:00-04:00,2.8554469160395133,2.8581457711003884,2.790366268618669,2.8086612224578857,413341600
2007-04-10 00:00:00-04:00,2.8092610226546872,2.8269563444594348,2.8014631724611965,2.826655626296997,352466800
2007-04-11 00:00:00-04:00,2.8161582880949543,2.817658074652179,2.769072678331034,2.7768707275390625,549018400
2007-04-12 00:00:00-04:00,2.7603761368332997,2.7684739050314984,2.7207878487116988,2.7648746967315674,656675600
2007-04-13 00:00:00-04:00,2.7261865945168733,2.741182061310943,2.7009941382265708,2.7063920497894287,719941600
2007-04-16 00:00:00-04:00,2.71628884069954,2.7441803479335123,2.7066912871694635,2.7420809268951416,609033600
2007-04-17 00:00:00-04:00,2.759176045211906,2.768173965784607,2.6901966590974964,2.709691286087036,751920400
2007-04-18 00:00:00-04:00,2.7039925705531274,2.7246864642825908,2.6871976018090313,2.7111899852752686,464044000
2007-04-19 00:00:00-04:00,2.7048923788508206,2.736683618715791,2.6940957544147275,2.707292318344116,425913600
2007-04-20 00:00:00-04:00,2.725885135671992,2.734583136079787,2.715688750330675,2.728285074234009,522779600
2007-04-23 00:00:00-04:00,2.7468793491563845,2.8131598727633147,2.7417813555704726,2.8044626712799072,780290000
2007-04-24 00:00:00-04:00,2.8179579885349946,2.890836483352725,2.7381817969601667,2.7963645458221436,1055252800
2007-04-25 00:00:00-04:00,2.8260561416960046,2.86114606900328,2.813160096885226,2.8596460819244385,1187144000
2007-04-26 00:00:00-04:00,3.046489056527175,3.0740806381963566,2.948118416842214,2.9643137454986572,1737778000
2007-04-27 00:00:00-04:00,2.94452077376873,2.9976047306601092,2.929825227523827,2.996704578399658,699403600
